त्म्य,0
391766,,वेदशाखा,n,n-----f--ā,,,,/ʋeː.d̪ə.ɕɑː.kʰɑː/,वेद-शाखा,0
391767,,वेदशाखाप्रणयन,n,n-----n--a,,,,/ʋeː.d̪ə.ɕɑː.kʰɑːp.ɹə.ɳə.jə.nə/,वेद-शाखा-प्रणयन,0
391768,,वेदशास्त्र,n,n-----n--a,,,,/ʋeː.d̪ə.ɕɑːs.t̪ɹə/,वेद-शास्त्र,0
391769,,वेदशास्त्रपुराण,n,n-----n--a,,,,/ʋeː.d̪ə.ɕɑːs.t̪ɹə.pu.ɹɑː.ɳə/,वेद-शास्त्र-पुराण,0
391770,,वेदशास्त्रसम्पन्न,a,ap----a--a,,,,/ʋeː.d̪ə.ɕɑːs.t̪ɹə.səm.pən.nə/,वेद-शास्त्र-सम्पन्न,0
391771,,वेदशास्त्रविद्,a,ap----a--c,,,,/ʋeː.d̪ə.ɕɑːs.t̪ɹə.ʋid̪/,वेद-शास्त्र-विद्,0
391772,142504,वेदशीर्ष,n,n-----m--a,,,,/ʋeː.d̪ə.ɕiːɹ.ʂə/,वेद-शीर्ष,0
391773,142635,वेदण्ड,n,n-----m--a,,,,/ʋeː.ˈd̪əɳ.ɖə/,वेदण्ड,0
391774,,वेद्धव्य,a,ap----a--a,,,,/ʋeːd̪.ˈd̪ʰəʋ.jə/,वेद्धव्य,0
391775,142646,वेद्धृ,a,ap----a--r,,,,/ʋeːd̪.d̪ʰɹ̩/,वेद्धृ,0
391776,143036,वेदेश,n,n-----m--a,,,,/ʋeː.d̪eː.ɕə/,वेदेश,0
391777,,वेदेशभिक्षु,n,n-----m--u,,,,/ʋeː.d̪eː.ɕə.ˈbʱik.ʂu/,वेदेश-भिक्षु,0
391778,,वेदेशतीर्थ,n,n-----m--a,,,,/ʋeː.d̪eː.ɕə.t̪iːɹ.t̪ʰə/,वेदेश-तीर्थ,0
